2.288988351821899414e+00,1.900076985359191895e+00,7.121621370315551758e-01,-1.959521593313217833e-02,-6.311256398092804365e-02,9.422908784202957966e-01,3.282083670874259562e-01,4.065709114074707031e-01,4.361546784639358521e-02,4.808796048164367676e-01,-6.220543384552001953e-01,-4.730740785598754883e-01,1.086348742246627808e-01,-2.297333069145679474e-02,1.959878392517566681e-02,-9.067666530609130859e-02,1.013806223869323730e+00,-1.362476646900177002e-01,-1.748123914003372192e-01,-2.993525862693786621e-01,-3.428397178649902344e-01,1.292792916297912598e+00,-2.614114284515380859e-01,1.148009419441223145e+00,0.000000000000000000e+00,1.492469608783721924e-01,-1.518172383308410645e+00,3.332609236240386963e-01,-1.031637191772460938e+00,0.000000000000000000e+00
2.274030685424804688e+00,1.914198994636535645e+00,7.103431224822998047e-01,-1.480973262193318631e-02,-5.444998049656706030e-02,9.457693272959394326e-01,3.199003766640118318e-01,4.173988997936248779e-01,5.800740420818328857e-02,4.576494395732879639e-01,-6.686146855354309082e-01,-5.027350187301635742e-01,1.013471409678459167e-01,-7.344420254230499268e-02,3.224433586001396179e-02,-6.868173182010650635e-02,1.105124354362487793e+00,-8.700316399335861206e-02,-1.886906623840332031e-01,-2.596265375614166260e-01,-3.074971437454223633e-01,1.316025972366333008e+00,-2.836178839206695557e-01,1.126761674880981445e+00,0.000000000000000000e+00,1.370284408330917358e-01,-1.512734413146972656e+00,3.243574798107147217e-01,-9.608035683631896973e-01,0.000000000000000000e+00
2.259668111801147461e+00,1.925451397895812988e+00,7.071267366409301758e-01,-1.977861614907453977e-02,-4.408962216282166086e-02,9.535969649880943200e-01,2.971830074655388287e-01,4.230059385299682617e-01,7.732708752155303955e-02,4.327202141284942627e-01,-7.129130363464355469e-01,-5.346653461456298828e-01,9.417902678251266479e-02,-1.308872252702713013e-01,4.318591579794883728e-02,-5.017138272523880005e-02,1.184131979942321777e+00,-2.963933721184730530e-02,-2.036392688751220703e-01,-2.064151614904403687e-01,-2.663754522800445557e-01,1.344460129737854004e+00,-3.108235895633697510e-01,1.106744885444641113e+00,0.000000000000000000e+00,1.303293555974960327e-01,-1.502924561500549316e+00,3.168655931949615479e-01,-8.886671662330627441e-01,0.000000000000000000e+00
2.234126806259155273e+00,1.943862795829772949e+00,6.952195167541503906e-01,-2.515478451176099764e-02,-5.232103449267606898e-02,9.609554738265629892e-01,2.705444944709626820e-01,4.073993861675262451e-01,8.234000951051712036e-02,4.045407176017761230e-01,-7.471454739570617676e-01,-5.623657703399658203e-01,8.768228441476821899e-02,-1.864831447601318359e-01,4.626866057515144348e-02,-3.754688799381256104e-02,1.248183846473693848e+00,2.972096204757690430e-02,-2.183030098676681519e-01,-1.435387432575225830e-01,-2.213811576366424561e-01,1.376959919929504395e+00,-3.419846594333648682e-01,1.095842719078063965e+00,0.000000000000000000e+00,1.320531219244003296e-01,-1.488716483116149902e+00,3.104724287986755371e-01,-8.202434182167053223e-01,0.000000000000000000e+00
2.216024875640869141e+00,1.957118868827819824e+00,6.929858922958374023e-01,-2.053762948298560459e-02,-6.122796569506412656e-02,9.634017476118938994e-01,2.601661290222312961e-01,3.713581264019012451e-01,7.973790168762207031e-02,3.759022355079650879e-01,-7.646901607513427734e-01,-5.791715383529663086e-01,8.130841702222824097e-02,-2.355103194713592529e-01,4.241605475544929504e-02,-3.077731654047966003e-02,1.292139172554016113e+00,8.634311705827713013e-02,-2.318608313798904419e-01,-8.001900464296340942e-02,-1.797544956207275391e-01,1.408175349235534668e+00,-3.744480311870574951e-01,1.094937443733215332e+00,0.000000000000000000e+00,1.388565897941589355e-01,-1.472287178039550781e+00,3.065646886825561523e-01,-7.583365440368652344e-01,0.000000000000000000e+00
2.186956644058227539e+00,1.975266575813293457e+00,6.903222203254699707e-01,-1.579720545257989883e-02,-6.453099418354807382e-02,9.661933286029583678e-01,2.491117236356159004e-01,3.185035586357116699e-01,7.895775884389877319e-02,3.503630459308624268e-01,-7.640554904937744141e-01,-5.801646113395690918e-01,7.448470592498779297e-02,-2.811463177204132080e-01,3.817595914006233215e-02,-2.886154316365718842e-02,1.310417294502258301e+00,1.364923566579818726e-01,-2.434937953948974609e-01,-1.905114948749542236e-02,-1.428284943103790283e-01,1.437649130821228027e+00,-4.076150655746459961e-01,1.108033418655395508e+00,0.000000000000000000e+00,1.491209119558334351e-01,-1.453684568405151367e+00,3.045357465744018555e-01,-7.056505680084228516e-01,0.000000000000000000e+00
2.167374849319458008e+00,1.985864996910095215e+00,6.940232515335083008e-01,-9.376746543811844553e-03,-6.362432521766114846e-02,9.684445844566245132e-01,2.407885144716964965e-01,2.576325833797454834e-01,8.049796521663665771e-02,3.291369378566741943e-01,-7.428676486015319824e-01,-5.646351575851440430e-01,6.726220250129699707e-02,-3.191809654235839844e-01,3.460761532187461853e-02,-3.294707834720611572e-02,1.302332162857055664e+00,1.796349883079528809e-01,-2.530529499053955078e-01,3.340670093894004822e-02,-1.142926067113876343e-01,1.461931705474853516e+00,-4.404570758342742920e-01,1.130567073822021484e+00,0.000000000000000000e+00,1.618897020816802979e-01,-1.433479905128479004e+00,3.042551577091217041e-01,-6.661058068275451660e-01,0.000000000000000000e+00
2.144315242767333984e+00,1.997651219367980957e+00,7.024405002593994141e-01,-5.394233051010778948e-03,-6.695098946651102667e-02,9.711893377490143919e-01,2.286476273698841710e-01,1.890780627727508545e-01,7.965381443500518799e-02,3.110183775424957275e-01,-7.066757678985595703e-01,-5.307924151420593262e-01,5.988485366106033325e-02,-3.516644835472106934e-01,3.185989707708358765e-02,-4.545917361974716187e-02,1.267505884170532227e+00,2.139889597892761230e-01,-2.604106366634368896e-01,7.784808427095413208e-02,-9.333837032318115234e-02,1.482540607452392578e+00,-4.732690453529357910e-01,1.166358232498168945e+00,0.000000000000000000e+00,1.767566502094268799e-01,-1.411761522293090820e+00,3.053175806999206543e-01,-6.374201178550720215e-01,0.000000000000000000e+00
2.111032009124755859e+00,2.015516996383666992e+00,7.117667198181152344e-01,-5.093970089989929319e-03,-7.138826228250234884e-02,9.737598421340517563e-01,2.160313341255696851e-01,1.179527863860130310e-01,7.423883676528930664e-02,2.944391369819641113e-01,-6.635360121726989746e-01,-4.828359186649322510e-01,5.332857370376586914e-02,-3.844246566295623779e-01,2.889214642345905304e-02,-6.405030190944671631e-02,1.206370711326599121e+00,2.404588758945465088e-01,-2.654734253883361816e-01,1.179960966110229492e-01,-7.738921046257019043e-02,1.501371860504150391e+00,-5.064164400100708008e-01,1.214371562004089355e+00,0.000000000000000000e+00,1.928729265928268433e-01,-1.388679623603820801e+00,3.074293732643127441e-01,-6.190451383590698242e-01,0.000000000000000000e+00
2.088032245635986328e+00,2.027716398239135742e+00,7.255426645278930664e-01,-9.339759187268795518e-03,-7.307130616055124150e-02,9.739093827714898621e-01,2.146482407660737501e-01,5.653773993253707886e-02,6.988040357828140259e-02,2.834201157093048096e-01,-6.195828914642333984e-01,-4.228926897048950195e-01,4.710669070482254028e-02,-4.152843952178955078e-01,2.651626989245414734e-02,-8.980660140514373779e-02,1.124280452728271484e+00,2.594635188579559326e-01,-2.677077651023864746e-01,1.470935940742492676e-01,-6.766114383935928345e-02,1.515999555587768555e+00,-5.375849604606628418e-01,1.269472479820251465e+00,0.000000000000000000e+00,2.109421342611312866e-01,-1.365384936332702637e+00,3.106487393379211426e-01,-6.118456721305847168e-01,0.000000000000000000e+00
2.054734706878662109e+00,2.044005155563354492e+00,7.351426482200622559e-01,-1.278616176603113511e-02,-7.007524124824597578e-02,9.763420798634169229e-01,2.041619889187758496e-01,5.010784137994050980e-03,6.699860095977783203e-02,2.752743661403656006e-01,-5.819328427314758301e-01,-3.561447560787200928e-01,4.315797239542007446e-02,-4.436122179031372070e-01,2.517212368547916412e-02,-1.172993332147598267e-01,1.028363823890686035e+00,2.710221111774444580e-01,-2.670873701572418213e-01,1.726710051298141479e-01,-6.000670418143272400e-02,1.528523087501525879e+00,-5.671161413192749023e-01,1.328700184822082520e+00,0.000000000000000000e+00,2.281649261713027954e-01,-1.342104554176330566e+00,3.144460320472717285e-01,-6.147472858428955078e-01,0.000000000000000000e+00
2.033154249191284180e+00,2.054629325866699219e+00,7.457327842712402344e-01,-1.733403249512935340e-02,-6.936414361029402675e-02,9.770648912282667853e-01,2.005800220055908578e-01,-2.893975004553794861e-02,6.481909006834030151e-02,2.715675532817840576e-01,-5.533971190452575684e-01,-2.869879305362701416e-01,4.064928367733955383e-02,-4.634723067283630371e-01,2.244012430310249329e-02,-1.469688564538955688e-01,9.267881512641906738e-01,2.773866355419158936e-01,-2.635248899459838867e-01,1.917489767074584961e-01,-5.619694292545318604e-02,1.534765362739562988e+00,-5.912725329399108887e-01,1.383345246315002441e+00,0.000000000000000000e+00,2.457478046417236328e-01,-1.320180296897888184e+00,3.200147747993469238e-01,-6.245831847190856934e-01,0.000000000000000000e+00
2.011569738388061523e+00,2.064994335174560547e+00,7.551875114440917969e-01,-2.123387053234886135e-02,-6.864448560794685072e-02,9.776499949943314727e-01,1.975792110152768122e-01,-4.901542887091636658e-02,5.963904410600662231e-02,2.695252299308776855e-01,-5.403761267662048340e-01,-2.203371971845626831e-01,4.114812985062599182e-02,-4.758239090442657471e-01,1.631672866642475128e-02,-1.759041398763656616e-01,8.268797397613525391e-01,2.781934142112731934e-01,-2.574756145477294922e-01,2.076159119606018066e-01,-5.592771247029304504e-02,1.536603927612304688e+00,-6.108415126800537109e-01,1.429064631462097168e+00,0.000000000000000000e+00,2.606120109558105469e-01,-1.299652576446533203e+00,3.249452412128448486e-01,-6.406070590019226074e-01,0.000000000000000000e+00
1.978609323501586914e+00,2.080762147903442383e+00,7.609388828277587891e-01,-2.350767749887522698e-02,-6.492281631561042099e-02,9.792587165729165211e-01,1.904856504732649891e-01,-6.793752312660217285e-02,4.833696410059928894e-02,2.699817121028900146e-01,-5.506126284599304199e-01,-1.589081138372421265e-01,4.484656825661659241e-02,-4.811266064643859863e-01,5.438171327114105225e-03,-2.024870663881301880e-01,7.348784804344177246e-01,2.772662341594696045e-01,-2.492893636226654053e-01,2.234623283147811890e-01,-5.417850241065025330e-02,1.539404034614562988e+00,-6.264414191246032715e-01,1.465875983238220215e+00,0.000000000000000000e+00,2.770569026470184326e-01,-1.279960155487060547e+00,3.318487107753753662e-01,-6.600211262702941895e-01,0.000000000000000000e+00
1.955601811408996582e+00,2.091713428497314453e+00,7.659076452255249023e-01,-1.961266588272404798e-02,-6.622731144254163926e-02,9.805922059262826007e-01,1.834889975793976835e-01,-8.128573745489120483e-02,3.361089155077934265e-02,2.706117928028106689e-01,-5.806810855865478516e-01,-1.070965155959129333e-01,5.163964256644248962e-02,-4.744816422462463379e-01,-1.219498086720705032e-02,-2.253858894109725952e-01,6.603954434394836426e-01,2.735713720321655273e-01,-2.395019978284835815e-01,2.378197014331817627e-01,-5.398332327604293823e-02,1.539438009262084961e+00,-6.376470923423767090e-01,1.491175413131713867e+00,0.000000000000000000e+00,2.919186651706695557e-01,-1.264166474342346191e+00,3.382958173751831055e-01,-6.798016428947448730e-01,0.000000000000000000e+00
1.921669363975524902e+00,2.108196735382080078e+00,7.642920017242431641e-01,-1.717393667216106368e-02,-6.609644574927141247e-02,9.820702818328971295e-01,1.757107774131918543e-01,-8.951146900653839111e-02,1.276495773345232010e-02,2.708786129951477051e-01,-6.327339410781860352e-01,-6.775514781475067139e-02,6.151629611849784851e-02,-4.619235694408416748e-01,-2.932059392333030701e-02,-2.422183603048324585e-01,6.070777177810668945e-01,2.725293934345245361e-01,-2.292857319116592407e-01,2.487488538026809692e-01,-5.263052880764007568e-02,1.539988398551940918e+00,-6.435718536376953125e-01,1.503449201583862305e+00,0.000000000000000000e+00,3.049391806125640869e-01,-1.250963807106018066e+00,3.457570374011993408e-01,-6.990525722503662109e-01,0.000000000000000000e+00
1.898780345916748047e+00,2.119347810745239258e+00,7.624113559722900391e-01,-1.170968038762124595e-02,-6.792929200348882257e-02,9.831181573633606119e-01,1.694909535509052656e-01,-8.725163340568542480e-02,-6.447693333029747009e-03,2.696053087711334229e-01,-7.045326828956604004e-01,-4.413825646042823792e-02,7.369363307952880859e-02,-4.450344443321228027e-01,-3.967130929231643677e-02,-2.527417540550231934e-01,5.757923126220703125e-01,2.744685411453247070e-01,-2.187447398900985718e-01,2.542456984519958496e-01,-5.174029991030693054e-02,1.538010239601135254e+00,-6.444010138511657715e-01,1.503479123115539551e+00,0.000000000000000000e+00,3.121995031833648682e-01,-1.239795684814453125e+00,3.516142666339874268e-01,-7.128530740737915039e-01,0.000000000000000000e+00
1.875938773155212402e+00,2.130677461624145508e+00,7.568848729133605957e-01,-5.426302075591969351e-03,-6.837000485513991532e-02,9.842303007359325395e-01,1.630546313207581199e-01,-7.406400144100189209e-02,-2.765611559152603149e-02,2.653278410434722900e-01,-7.913046479225158691e-01,-4.090451449155807495e-02,8.779390156269073486e-02,-4.275557994842529297e-01,-4.335184395313262939e-02,-2.557485699653625488e-01,5.677173137664794922e-01,2.810974717140197754e-01,-2.092078030109405518e-01,2.530574202537536621e-01,-5.062926188111305237e-02,1.535641789436340332e+00,-6.406735181808471680e-01,1.490965843200683594e+00,0.000000000000000000e+00,3.165771365165710449e-01,-1.235720157623291016e+00,3.588110804557800293e-01,-7.222291827201843262e-01,0.000000000000000000e+00
1.842518329620361328e+00,2.147302150726318359e+00,7.411444187164306641e-01,-4.161671230792394018e-04,-6.449040309808705407e-02,9.864490996465016259e-01,1.508608250003237450e-01,-5.315940082073211670e-02,-5.098948255181312561e-02,2.577294409275054932e-01,-8.928296566009521484e-01,-5.632445961236953735e-02,1.030583903193473816e-01,-4.133538901805877686e-01,-5.041777715086936951e-02,-2.525193989276885986e-01,5.817790031433105469e-01,2.948689758777618408e-01,-2.003423422574996948e-01,2.435667514801025391e-01,-4.817292839288711548e-02,1.533426284790039062e+00,-6.330282688140869141e-01,1.470649003982543945e+00,0.000000000000000000e+00,3.141286373138427734e-01,-1.238749623298645020e+00,3.663514256477355957e-01,-7.274834513664245605e-01,0.000000000000000000e+00
1.820947885513305664e+00,2.157934427261352539e+00,7.320064306259155273e-01,2.380755254851176644e-03,-6.030876181288444271e-02,9.877304426914712554e-01,1.440338773814113793e-01,-1.777736097574234009e-02,-7.363937795162200928e-02,2.463065087795257568e-01,-1.000131726264953613e+00,-8.958765119314193726e-02,1.188106089830398560e-01,-4.034241139888763428e-01,-5.927599221467971802e-02,-2.463814467191696167e-01,6.138983964920043945e-01,3.205735385417938232e-01,-1.930142343044281006e-01,2.273471057415008545e-01,-4.354598000645637512e-02,1.534473657608032227e+00,-6.225225329399108887e-01,1.440537810325622559e+00,0.000000000000000000e+00,3.031314909458160400e-01,-1.244889140129089355e+00,3.716510534286499023e-01,-7.300487756729125977e-01,0.000000000000000000e+00
1.790951132774353027e+00,2.173333644866943359e+00,7.088454961776733398e-01,-2.110257425664200000e-03,-6.349224379885025360e-02,9.887793035836263122e-01,1.352027018800427693e-01,3.254267945885658264e-02,-9.494724869728088379e-02,2.333374023437500000e-01,-1.104058384895324707e+00,-1.353590190410614014e-01,1.341058015823364258e-01,-3.958373963832855225e-01,-7.060229033231735229e-02,-2.370564341545104980e-01,6.577982306480407715e-01,3.568569123744964600e-01,-1.872618198394775391e-01,2.011336386203765869e-01,-3.959723562002182007e-02,1.534901738166809082e+00,-6.096866726875305176e-01,1.401039838790893555e+00,0.000000000000000000e+00,2.811012566089630127e-01,-1.258435368537902832e+00,3.762021660804748535e-01,-7.353072762489318848e-01,0.000000000000000000e+00
1.771479964256286621e+00,2.182992219924926758e+00,7.007749080657958984e-01,-2.418870539602775704e-03,-7.074865735895889685e-02,9.883498761427890189e-01,1.347341785730364061e-01,8.889021724462509155e-02,-1.084816679358482361e-01,2.210759818553924561e-01,-1.198151707649230957e+00,-1.894719749689102173e-01,1.480240970849990845e-01,-3.899213671684265137e-01,-8.181195706129074097e-02,-2.292963415384292603e-01,7.002030611038208008e-01,3.986426889896392822e-01,-1.826879829168319702e-01,1.703752726316452026e-01,-3.971813991665840149e-02,1.535771012306213379e+00,-5.949266552925109863e-01,1.352164626121520996e+00,0.000000000000000000e+00,2.569667100906372070e-01,-1.279097795486450195e+00,3.813665211200714111e-01,-7.440045475959777832e-01,0.000000000000000000e+00
1.752322435379028320e+00,2.191500186920166016e+00,6.970249414443969727e-01,-3.539022729126127705e-03,-7.222619124869723850e-02,9.876311378726900791e-01,1.391243620654721846e-01,1.479762792587280273e-01,-1.125326976180076599e-01,2.118017673492431641e-01,-1.278031587600708008e+00,-2.438678145408630371e-01,1.603057235479354858e-01,-3.791816234588623047e-01,-8.578246831893920898e-02,-2.188773155212402344e-01,7.334792613983154297e-01,4.374499619007110596e-01,-1.785803288221359253e-01,1.315840929746627808e-01,-4.572989791631698608e-02,1.531506896018981934e+00,-5.771452784538269043e-01,1.295473694801330566e+00,0.000000000000000000e+00,2.279594242572784424e-01,-1.303271293640136719e+00,3.853269517421722412e-01,-7.619037032127380371e-01,0.000000000000000000e+00
1.721544861793518066e+00,2.203201293945312500e+00,6.977361440658569336e-01,-2.054605862761895710e-04,-6.267406093550301205e-02,9.878486485933725136e-01,1.422215431784079887e-01,2.065956741571426392e-01,-1.089032590389251709e-01,2.064029127359390259e-01,-1.336338877677917480e+00,-2.962275445461273193e-01,1.705570966005325317e-01,-3.518447875976562500e-01,-8.399867266416549683e-02,-2.096148878335952759e-01,7.544560432434082031e-01,4.653670191764831543e-01,-1.741689592599868774e-01,8.161633461713790894e-02,-6.374450773000717163e-02,1.519974827766418457e+00,-5.564458966255187988e-01,1.235552549362182617e+00,0.000000000000000000e+00,1.966514587402343750e-01,-1.328929066658020020e+00,3.871410787105560303e-01,-7.910276651382446289e-01,0.000000000000000000e+00
1.700517892837524414e+00,2.209637403488159180e+00,6.947546005249023438e-01,6.493023690337974829e-03,-6.325178326691195674e-02,9.887273628512921464e-01,1.355553558736853070e-01,2.588393688201904297e-01,-1.017170175909996033e-01,2.063755393028259277e-01,-1.367844581604003906e+00,-3.420998156070709229e-01,1.786750406026840210e-01,-3.094337284564971924e-01,-7.889714837074279785e-02,-2.000425159931182861e-01,7.594790458679199219e-01,4.770943820476531982e-01,-1.692270636558532715e-01,2.416675351560115814e-02,-8.973568677902221680e-02,1.504991173744201660e+00,-5.357717275619506836e-01,1.182857751846313477e+00,0.000000000000000000e+00,1.664651036262512207e-01,-1.353460550308227539e+00,3.873621821403503418e-01,-8.313249349594116211e-01,0.000000000000000000e+00
1.664634704589843750e+00,2.220639944076538086e+00,6.924481391906738281e-01,6.293417635693899365e-03,-5.650192520435275145e-02,9.889291878964524551e-01,1.370656290582271120e-01,3.073441088199615479e-01,-9.456299245357513428e-02,2.120230793952941895e-01,-1.370559334754943848e+00,-3.815476894378662109e-01,1.846722960472106934e-01,-2.578756511211395264e-01,-7.382555305957794189e-02,-1.923722773790359497e-01,7.456555366516113281e-01,4.704306721687316895e-01,-1.633481830358505249e-01,-3.983025252819061279e-02,-1.234350055456161499e-01,1.485113263130187988e+00,-5.140260457992553711e-01,1.143450498580932617e+00,0.000000000000000000e+00,1.403050422668457031e-01,-1.375765562057495117e+00,3.850242793560028076e-01,-8.849188089370727539e-01,0.000000000000000000e+00
1.640931606292724609e+00,2.227167606353759766e+00,6.959311962127685547e-01,5.233699734177424227e-03,-5.978565329484869517e-02,9.878154395312753744e-01,1.435929715230999382e-01,3.481504917144775391e-01,-8.889080584049224854e-02,2.240312695503234863e-01,-1.344388723373413086e+00,-4.115420579910278320e-01,1.885713189840316772e-01,-2.051265984773635864e-01,-6.928237527608871460e-02,-1.855977475643157959e-01,7.134542465209960938e-01,4.470849931240081787e-01,-1.566482037305831909e-01,-1.055175438523292542e-01,-1.596733182668685913e-01,1.461951851844787598e+00,-4.902770817279815674e-01,1.122419953346252441e+00,0.000000000000000000e+00,1.208553761243820190e-01,-1.393272280693054199e+00,3.795922100543975830e-01,-9.499584436416625977e-01,0.000000000000000000e+00
1.617053747177124023e+00,2.232918500900268555e+00,7.073507308959960938e-01,3.607239616806323396e-03,-5.729730893898338229e-02,9.877199612892004765e-01,1.453041096513035535e-01,3.847932219505310059e-01,-8.518395572900772095e-02,2.430118769407272339e-01,-1.289870142936706543e+00,-4.345191419124603271e-01,1.905866414308547974e-01,-1.503450870513916016e-01,-6.445485353469848633e-02,-1.795315891504287720e-01,6.692663431167602539e-01,4.047224521636962891e-01,-1.486688107252120972e-01,-1.692643016576766968e-01,-1.983296275138854980e-01,1.434443950653076172e+00,-4.635140895843505859e-01,1.120291829109191895e+00,0.000000000000000000e+00,1.086196452379226685e-01,-1.406237602233886719e+00,3.716643750667572021e-01,-1.025971055030822754e+00,0.000000000000000000e+00
1.580153226852416992e+00,2.241079330444335938e+00,7.203667163848876953e-01,1.072929701610915876e-03,-5.248185729324014032e-02,9.873353303333534114e-01,1.497112185256511130e-01,4.192990958690643311e-01,-8.515438437461853027e-02,2.680592834949493408e-01,-1.210668325424194336e+00,-4.481253623962402344e-01,1.908988505601882935e-01,-9.405394643545150757e-02,-6.026513129472732544e-02,-1.737136393785476685e-01,6.225566864013671875e-01,3.481335639953613281e-01,-1.404538601636886597e-01,-2.302058339118957520e-01,-2.390282005071640015e-01,1.402574300765991211e+00,-4.336214959621429443e-01,1.135238170623779297e+00,0.000000000000000000e+00,1.039257720112800598e-01,-1.416082262992858887e+00,3.616912662982940674e-01,-1.112617254257202148e+00,0.000000000000000000e+00
1.555391907691955566e+00,2.245664358139038086e+00,7.328117489814758301e-01,-2.884677676992047912e-03,-5.150026397081301083e-02,9.873002693835936094e-01,1.502583758754223175e-01,4.471685588359832764e-01,-8.475815504789352417e-02,2.991407513618469238e-01,-1.113148689270019531e+00,-4.547102451324462891e-01,1.896291673183441162e-01,-4.589837044477462769e-02,-5.453581362962722778e-02,-1.687491089105606079e-01,5.778641104698181152e-01,2.803347408771514893e-01,-1.323915421962738037e-01,-2.828376293182373047e-01,-2.792540788650512695e-01,1.369451999664306641e+00,-4.021461009979248047e-01,1.165045499801635742e+00,0.000000000000000000e+00,1.091499775648117065e-01,-1.422465205192565918e+00,3.505317270755767822e-01,-1.205617189407348633e+00,0.000000000000000000e+00
1.517154574394226074e+00,2.251254320144653320e+00,7.446952462196350098e-01,-1.008080547307625176e-02,-4.579836600356121390e-02,9.880300638363486154e-01,1.469608110618569330e-01,4.691906571388244629e-01,-8.274052292108535767e-02,3.343582153320312500e-01,-1.003389954566955566e+00,-4.540267884731292725e-01,1.867658048868179321e-01,-4.501758143305778503e-03,-4.598177969455718994e-02,-1.624718755483627319e-01,5.419203042984008789e-01,2.044419199228286743e-01,-1.251461952924728394e-01,-3.262633383274078369e-01,-3.214383721351623535e-01,1.333923578262329102e+00,-3.691869676113128662e-01,1.202556967735290527e+00,0.000000000000000000e+00,1.228708848357200623e-01,-1.427154660224914551e+00,3.391763567924499512e-01,-1.300001025199890137e+00,0.000000000000000000e+00
1.491226196289062500e+00,2.254834651947021484e+00,7.554794549942016602e-01,-1.389394013973823186e-02,-4.484826005014269645e-02,9.884665680171886848e-01,1.439772062174722311e-01,4.841521680355072021e-01,-7.679742574691772461e-02,3.718038201332092285e-01,-8.930556178092956543e-01,-4.474436044692993164e-01,1.826351433992385864e-01,2.634938992559909821e-02,-3.737776353955268860e-02,-1.559046059846878052e-01,5.172815322875976562e-01,1.266432702541351318e-01,-1.190215721726417542e-01,-3.580062389373779297e-01,-3.613343834877014160e-01,1.302349805831909180e+00,-3.383529782295227051e-01,1.243291854858398438e+00,0.000000000000000000e+00,1.468961834907531738e-01,-1.429910778999328613e+00,3.282243311405181885e-01,-1.386665582656860352e+00,0.000000000000000000e+00
1.451859712600708008e+00,2.260206699371337891e+00,7.613002657890319824e-01,-2.133361079298312299e-02,-4.180199613001450709e-02,9.896553144749659081e-01,1.355722268812306897e-01,4.948619306087493896e-01,-6.745158880949020386e-02,4.079004526138305664e-01,-7.866124510765075684e-01,-4.387157559394836426e-01,1.772819310426712036e-01,5.099727585911750793e-02,-2.899834141135215759e-02,-1.484659314155578613e-01,5.089035630226135254e-01,5.125753208994865417e-02,-1.144247725605964661e-01,-3.830221891403198242e-01,-3.943124115467071533e-01,1.272409558296203613e+00,-3.069845736026763916e-01,1.282193541526794434e+00,0.000000000000000000e+00,1.721825897693634033e-01,-1.435092091560363770e+00,3.191461861133575439e-01,-1.464233279228210449e+00,0.000000000000000000e+00
1.425352215766906738e+00,2.263618707656860352e+00,7.665100097656250000e-01,-2.393357397903504019e-02,-4.235639053538572257e-02,9.902768453940969939e-01,1.303260898428224568e-01,4.963053166866302490e-01,-5.150431022047996521e-02,4.403648376464843750e-01,-6.983450651168823242e-01,-4.318155944347381592e-01,1.713767498731613159e-01,6.519562751054763794e-02,-2.216740511357784271e-02,-1.394399106502532959e-01,5.158459544181823730e-01,-1.645719259977340698e-02,-1.114066466689109802e-01,-4.008686244487762451e-01,-4.200503826141357422e-01,1.249083757400512695e+00,-2.796323001384735107e-01,1.317890644073486328e+00,0.000000000000000000e+00,1.974892318248748779e-01,-1.441424250602722168e+00,3.110024333000183105e-01,-1.525147080421447754e+00,0.000000000000000000e+00
1.398569822311401367e+00,2.267153501510620117e+00,7.689738273620605469e-01,-2.506300193486415626e-02,-4.359597279993709940e-02,9.907780512837123243e-01,1.258176862928647444e-01,4.934850335121154785e-01,-3.958123549818992615e-02,4.670307338237762451e-01,-6.319700479507446289e-01,-4.306512176990509033e-01,1.659083515405654907e-01,7.083338499069213867e-02,-1.523143425583839417e-02,-1.280040144920349121e-01,5.400133728981018066e-01,-7.161907106637954712e-02,-1.103717982769012451e-01,-4.129500389099121094e-01,-4.386529624462127686e-01,1.232506036758422852e+00,-2.569761276245117188e-01,1.345510363578796387e+00,0.000000000000000000e+00,2.198659330606460571e-01,-1.448846340179443359e+00,3.030897080898284912e-01,-1.567659616470336914e+00,0.000000000000000000e+00
1.358388066291809082e+00,2.272106170654296875e+00,7.660259008407592773e-01,-2.613380562968131704e-02,-4.102363686390013420e-02,9.915279260463681910e-01,1.204427552489430592e-01,4.906325936317443848e-01,-3.505628556013107300e-02,4.857493340969085693e-01,-5.847759246826171875e-01,-4.338001012802124023e-01,1.611362546682357788e-01,7.547507435083389282e-02,-6.733530201017856598e-03,-1.152735128998756409e-01,5.837765336036682129e-01,-1.163238883018493652e-01,-1.122096478939056396e-01,-4.209033548831939697e-01,-4.488311111927032471e-01,1.221916079521179199e+00,-2.388763725757598877e-01,1.364968180656433105e+00,0.000000000000000000e+00,2.376883029937744141e-01,-1.457103610038757324e+00,2.959216535091400146e-01,-1.590402364730834961e+00,0.000000000000000000e+00
1.331640839576721191e+00,2.275099039077758789e+00,7.607834339141845703e-01,-2.467595995812194368e-02,-4.341144467855128503e-02,9.918596406689937917e-01,1.171366581520959238e-01,4.796890020370483398e-01,-3.365400061011314392e-02,4.968955218791961670e-01,-5.651979446411132812e-01,-4.398517906665802002e-01,1.573838144540786743e-01,7.039947807788848877e-02,4.359171725809574127e-04,-1.019433513283729553e-01,6.423318982124328613e-01,-1.463527977466583252e-01,-1.160223260521888733e-01,-4.233182966709136963e-01,-4.505057930946350098e-01,1.218107700347900391e+00,-2.267804890871047974e-01,1.375974297523498535e+00,0.000000000000000000e+00,2.513922154903411865e-01,-1.464798092842102051e+00,2.884087264537811279e-01,-1.590764164924621582e+00,0.000000000000000000e+00
